,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,Pct_Change,RF_Predictions,XGBoost_Predictions,DecisionTree_Predictions,y_ensemble
150,2024021610.0,0.1591727983642764,0.4505388216696198,0.5588120603700989,0.3848864863872717,0.2581858938435715,-0.030299979077705097,-0.059549373949213814,0.00869891989378025,-0.0280365869039068
151,2024021611.0,0.0764053412036449,0.7015108011700365,0.3794094231411244,0.2830802310058017,0.2575158701640956,-2.3561661841897994,-0.13159254091901065,-0.6374345722328765,-2.100770325493924
152,2024021613.0,0.3040291208593966,0.5330828064151049,0.4394965361020278,0.3414950617960813,0.1066108703233248,-0.0953662225517675,0.010655142698779917,-0.2774923714745104,-0.10729070415237005
153,2024021614.0,0.2524832676102256,0.4715335559447643,0.4396167025829384,0.3569199677436699,-0.3642660933954345,-0.1498369141286156,-0.115511324134675,0.00869891989378025,-0.13384827733185886
154,2024022009.0,0.1159129016312822,0.4558969322471609,0.5127127722667699,0.2989332583740122,-0.206943663103759,-0.06763860880993235,-0.08919050114507307,0.00869891989378025,-0.06162668521265661
155,2024022010.0,0.2853124364794085,0.3808105183265348,0.4169375660984316,0.3868660457897093,0.076514175257731,0.01585879721844987,0.03576743687637039,0.00869891989378025,0.016087285264648553
156,2024022011.0,0.3486730237016009,0.5244201261225037,0.3172192472697924,0.2805040389169421,-0.2595416775647272,-0.62611640847153,-0.16929037407254122,-2.096569819366529,-0.7400748063498214
157,2024022012.0,0.2084288875770175,0.2956762131307733,0.5934025371787374,0.3131312717304599,-0.0564789414232638,-0.030299979077705097,-0.04760289504457471,0.00869891989378025,-0.027507387281892583
158,2024022013.0,0.594818067399292,0.3458584772024969,0.3498843286480682,0.3484231544409236,0.0746735554703434,1.0064407697692443,0.27732717699108606,2.3552303931858622,1.0972343714127963
159,2024022014.0,0.3222513401547097,0.1999951178306403,0.4356382837304166,0.4739842910317647,0.1633393829401093,0.01585879721844987,0.00902133057788458,0.00869891989378025,0.014902498562517068
160,2024022015.0,0.4409077820369664,0.4741673361086308,0.2722643279881476,0.3439501174927941,0.0040264132710544,-0.06290550690669922,0.05508817438672178,0.00869891989378025,-0.05114400412439363
161,2024022109.0,0.3511944489623529,0.4019333696592326,0.5088253016912145,0.2740945568499128,-0.032295829800982,-0.04518693247081845,0.02910122406034147,0.00869891989378025,-0.03697848712555553
162,2024022110.0,0.2088436195864381,0.6924576081205013,0.3941151556485077,0.2256901567280042,0.0,-0.6353916556611169,-0.03457727081083388,-0.6374345722328765,-0.6089634947525014
163,2024022111.0,0.252654071173914,0.6289739661663748,0.2912852981163279,0.2378113731446145,0.1352688215461056,-1.4405570215751116,-0.2088705234445522,-2.096569819366529,-1.445864553917919
164,2024022112.0,0.3346528491215165,0.5258900400614309,0.380456105922645,0.3643979036204559,-0.0907239773391642,-0.2656758984306455,-0.06252359063482864,-0.6374345722328765,-0.29060372291205866
165,2024022113.0,0.5272735837624574,0.3108572009992131,0.4293828757357376,0.3797607927452782,-0.0423763015578294,0.365695065139798,-0.12712245621941742,2.3552303931858622,0.5254309288626211
166,2024022114.0,0.2502333889637421,0.2389577780773168,0.6001126480544522,0.48903907444381,-0.1433445720861641,0.020465193492299676,-0.01838373800908457,0.00869891989378025,0.017670482569771943
167,2024022115.0,0.2447247987611445,0.3769023813833265,0.5297632888224577,0.4018566746052443,0.5277311604019681,-0.028220813576975968,-0.004358740351685424,0.00869891989378025,-0.023794460226788352
168,2024022209.0,0.2173659611216704,0.4059542551488364,0.526172611630758,0.407319552419206,0.1944405864963032,-0.06555944330920321,0.016407220691550213,0.00869891989378025,-0.05515164854960017
169,2024022210.0,0.8242755021479182,0.3391438108007341,0.3960659148181706,0.4108404793365693,-0.0574223313466454,0.8716885545588928,0.06682160940929989,2.3552303931858622,0.9714240560282091
170,2024022211.0,0.483386625624342,0.3888466833957151,0.4310148606611612,0.3572174760717361,0.0950928145492042,0.03469058419934623,0.06120385423809566,0.00869891989378025,0.03349303829554284
171,2024022212.0,0.3033696725403655,0.4338580557075067,0.5170268820270458,0.2553224837150305,0.2394901432982304,-0.04518693247081845,-0.015170302462057887,0.00869891989378025,-0.03893960682355694
172,2024022213.0,0.5255850349703891,0.7175102533958291,0.0857678693091207,0.2086587976295215,0.1599399731458815,0.7854255382939674,1.1723280950242956,-2.4145422102701226,0.5105329431589773
173,2024022214.0,0.6069862673834501,0.3501495919520114,0.3439387656530709,0.4609369836918352,-0.0059144766673953,1.0064407697692443,0.23603682642650434,2.3552303931858622,1.095405310474755
174,2024022215.0,0.0797216816081776,0.7495080780760442,0.3281052568316669,0.1686111774863589,0.0749285221334901,-2.194481384184236,-0.5767157251661542,-2.468723673614993,-2.1478459003090506
175,2024022612.0,0.3265277815729192,0.3037218200329104,0.4695579658925705,0.3814700871522236,-0.0787851332453521,-0.01687343623992757,0.0011897260255458403,0.00869891989378025,-0.013739530436467046
176,2024022614.0,0.2684971801808348,0.4654166450335217,0.5078184831028592,0.4862631672892304,-0.0266337854500598,-0.01687343623992757,-0.08333215466417966,0.00869891989378025,-0.017483641790948575
177,2024022615.0,0.3244358982924563,0.4746794334552171,0.470770800223466,0.3328021693794094,-0.1499694141326422,-0.2108826438178839,-0.060831275532855895,0.00869891989378025,-0.1841965612793634
178,2024022709.0,0.5682276340140998,0.5690790923936015,0.3586775174796426,0.3012533332408351,-0.1223627859243333,0.3333027900282923,0.019193520968509226,-0.6374345722328765,0.23079831169844572
179,2024022710.0,0.1980337738225735,0.5329072576970401,0.3485997334184363,0.2691545939374665,0.0059276822762246,-1.9071974688293494,-0.6829016146265111,-0.6374345722328765,-1.73708467252189
180,2024022809.0,0.202241110477997,0.3201659831385079,0.5460480638111749,0.3253437401269405,-0.0356097174962425,-0.030299979077705097,-0.018796165507617903,0.00869891989378025,-0.02623132004031369
181,2024022811.0,0.2457087828217969,0.5292546666867433,0.5364651155626609,0.2044402078760591,0.0138200627825695,-0.1484709668485297,-0.003105548875983577,-0.2774923714745104,-0.1538062254258501
182,2024022812.0,0.368584066108955,0.5194666217417648,0.3633208158131705,0.3747398469099563,-0.1381842588388551,-0.2656758984306455,-0.17185048175432693,-0.6374345722328765,-0.29544663519761594
183,2024022909.0,0.3089596945831376,0.3986008276980304,0.4548229812434423,0.3612968114226503,0.0787293089534973,0.01585879721844987,0.0011897260255458403,0.00869891989378025,0.014555577749954206
184,2024022910.0,0.3200418660614926,0.4778759308267441,0.3860092926698413,0.2865657365643714,-0.2182719156801851,-0.19884907146213784,-0.08568934889054229,0.00869891989378025,-0.1748953907840323
185,2024022911.0,0.241697256584133,0.3221029837828552,0.5689188320198908,0.2680560372099365,-0.1576510000985341,0.057044638512382416,-0.010116916484662614,0.00869891989378025,0.04965748078895907
186,2024022912.0,0.1890548859283422,0.5578564225040835,0.4202980097620716,0.2926079557153923,0.1421099378269076,-0.11781789889088139,-0.06589108531356001,-0.2774923714745104,-0.1300896794256434
187,2024022913.0,0.2598222743294443,0.5087396250758193,0.3949373729078662,0.3923949203562889,0.085734557925027,-0.5846264830911121,-0.013882367958430014,-0.6374345722328765,-0.5641632283878268
188,2024022914.0,0.279295486311248,0.5806490414187966,0.3735246261987229,0.4196042696299368,-0.0137844117994551,-1.3124400691243872,-0.07289578377219437,0.0280725881829843,-1.1351951292788807
189,2024022915.0,0.3810562833451157,0.4274744764044069,0.5290068494031198,0.2729437642247102,0.070899637624077,-0.007848302738591209,0.021458788039221507,0.00869891989378025,-0.005039958933763502
190,2024030109.0,0.3997737277012373,0.3646194907280184,0.426825061650077,0.3273953258969926,0.0176824236708662,-0.012454699012441017,0.05095782627007937,0.00869891989378025,-0.00771518523785742
191,2024030110.0,0.2600334498021663,0.3415832926867237,0.7093424231390405,0.4340593994718215,0.3044528687317105,-0.0938962757572969,0.13712044029478707,0.00869891989378025,-0.07429989010497372
192,2024030111.0,0.3020529822998833,0.541333263076297,0.414243402487005,0.4133471425445685,0.0959561343385898,-0.06705272632087661,0.02145795122819123,0.0280725881829843,-0.05445071443354238
193,2024030112.0,0.3322355091367192,0.5428648189034211,0.4481747677177684,0.3347673921249823,0.1291206103883449,-0.0953662225517675,0.026126805447242173,-0.2774923714745104,-0.10660534755953849
194,2024030113.0,0.4725332304906702,0.3476691709663846,0.5984241354490591,0.3376737198230462,0.1582587628463136,0.010983484242305146,0.12194495532875636,0.00869891989378025,0.015690313364363197
195,2024030114.0,0.3906128096002132,0.6998147485184274,0.2256821909052044,0.230408430171933,0.0916840606285288,-1.1032571568533125,-0.027643719727115896,-2.096569819366529,-1.1462605772319658
196,2024030409.0,0.3315732748793478,0.6934255034697858,0.3449270331011986,0.4478580193143578,0.0937445071577872,-0.9039280982202313,0.12439211783447122,-2.800668013599606,-1.0314739320552422
197,2024030410.0,0.2492449340651439,0.3306308310037746,0.5664590149796929,0.391802511572558,0.0292677216054276,0.020465193492299676,-0.004358740351685424,0.00869891989378025,0.018291755458485933
198,2024030411.0,0.4089188501662955,0.4973923770132206,0.4182065047358242,0.3683943994660414,0.0097528624651468,0.03955835712802852,-0.01337111358829385,0.00869891989378025,0.03439745670971317
199,2024030412.0,0.4081551471593154,0.3397986134467847,0.3858318272046896,0.4270664981297329,0.0507109282050264,0.013991923096714884,-0.07598369935662817,0.00869891989378025,0.009523181008645317
200,2024030413.0,0.3164725340902757,0.2791560162535255,0.5109227207588859,0.3906008046686164,-0.0428866622480461,-0.01687343623992757,0.0011897260255458403,0.00869891989378025,-0.013739530436467046
201,2024030414.0,0.3946807800679601,0.4980720387648174,0.3731306973675768,0.2780692150719995,0.2067284251584486,-0.19884907146213784,-0.05050534560919129,0.00869891989378025,-0.17333682600640501
202,2024030510.0,0.2049611836572279,0.2953037747303883,0.5589314232381615,0.3671534497875541,-0.3080364150054923,-0.030299979077705097,-0.04760289504457471,0.00869891989378025,-0.027507387281892583
203,2024030511.0,0.3449594692063753,0.5666952000840475,0.3626304321386916,0.3257120438023653,-0.0885600141696,-0.29398939466153634,-0.12720262531657114,-0.6374345722328765,-0.3179442123880723
204,2024030512.0,0.2947698255062946,0.6268727279151539,0.3913410777754543,0.288887161454646,0.0492358594611627,-0.14253548907896824,-0.051508746834401965,-0.6374345722328765,-0.1836680851856921
205,2024030513.0,0.3617988242718752,0.445634837330027,0.43878581619495,0.3584554103074607,-0.2440944881889781,0.01585879721844987,0.034393201297379064,0.00869891989378025,0.016026410009708097
206,2024030609.0,0.3149637510913844,0.4090793220517088,0.4744033409994133,0.4329852809616492,-0.1253476438560042,-0.01687343623992757,-0.01015451977853978,0.00869891989378025,-0.014242052613878434
207,2024030610.0,0.332653470876876,0.5954922200241333,0.3844607785758075,0.3017820802272109,0.1255369647515714,-0.14253548907896824,0.0167639353700476,-0.6374345722328765,-0.18064377334411164
208,2024030611.0,0.4702074444922661,0.4052569122456812,0.380117136782166,0.3724905601157363,0.1410409606456484,0.013991923096714884,0.0742327262370499,0.00869891989378025,0.016177399065618686
209,2024030612.0,0.1819790314059576,0.5263283036894648,0.463878617566936,0.3498103974966082,0.0176049450334445,-0.1505501323492588,-0.12084927204491457,-0.2774923714745104,-0.16081930006355571
210,2024030613.0,0.3708962691168487,0.3071159724485943,0.6290962618155346,0.4035780517490702,-0.2249036825533368,-0.17996566336274614,0.02017903510876111,0.00869891989378025,-0.15388207607976961
211,2024030614.0,0.4028714135637468,0.6167897710044178,0.3545156028685022,0.3862864066626637,-0.1783754116355702,-0.5978029122406392,-0.10049876149628172,-0.6374345722328765,-0.5793903765840341
212,2024030615.0,0.501164748530823,0.1439532149118798,0.4483097369487803,0.521125059448118,0.1119315057733079,2.457480557633096,1.4347210653451976,2.3552303931858622,2.4028434028234646
213,2024030709.0,0.3503670399353299,0.4704940512211588,0.3912463291897222,0.2798601134613924,0.0506684335658866,-0.19884907146213784,-0.06670003980732701,0.00869891989378025,-0.17405421111348968
214,2024030710.0,0.3197624616072994,0.4644979940262221,0.4207014459334907,0.3715354218407002,0.1733541098558602,0.01585879721844987,-0.016520424748755685,0.00869891989378025,0.01377106164521847
215,2024030711.0,0.3218194279325332,0.6474263656459893,0.3611255428296526,0.2905159821025718,0.0524924177618753,-0.45079345224880835,-0.040505304458292694,-0.6374345722328765,-0.4496517036122515
216,2024030712.0,0.4110820453746533,0.5022886697555625,0.3758573948133532,0.3900521244830361,-0.0233168172544456,-0.2656758984306455,-0.09204434656773346,-0.6374345722328765,-0.2919114197661669
217,2024030713.0,0.1619227052924153,0.6119892908154722,0.4733491342694005,0.2584666041756918,0.2234962588669888,-0.43783404770414547,-0.057786153145194835,-0.2774923714745104,-0.40636596094315053
218,2024030714.0,0.288478950051729,0.4753213382236469,0.404139156287629,0.4109384269796612,-0.155122934925942,-0.17053557523124696,-0.09204550820242528,0.00869891989378025,-0.15070158562489597
219,2024030810.0,0.3684368655911376,0.5346223099424016,0.407165200783352,0.3307640207757671,-0.0386279357231237,0.034967229610935124,-0.06662340695039792,-0.2774923714745104,0.001951719782556833
220,2024030811.0,0.3793516331803101,0.5891078974035108,0.3504174635209731,0.2788498747926439,-0.6840051010549839,-0.62611640847153,-0.316539117876161,-0.6374345722328765,-0.6134358001975132
221,2024030812.0,0.2547843869123362,0.3961712922159005,0.46344263418623,0.2320533310484471,-0.285986653956154,-0.04518693247081845,-0.0040385648114897215,0.00869891989378025,-0.038446498234485184
222,2024030813.0,0.3120878126997102,0.4686417292293666,0.4892804014354415,0.2366039392400715,-0.1638864501024241,-0.04518693247081845,-0.037941488137716924,0.00869891989378025,-0.039948314322106555
223,2024030814.0,0.4251535838760304,0.3971411277788598,0.5333860250139068,0.3905013547284459,0.4162595270666508,0.03929698047319603,0.18538272110355924,0.00869891989378025,0.04297581768185321
224,2024030815.0,0.250177227657433,0.3743669441101444,0.5163799764089654,0.3426407310225474,-0.4009108070762818,-0.04518693247081845,-0.04456813362469281,0.00869891989378025,-0.040241858412789884
225,2024031109.0,0.6018291021131841,0.0627212743913245,0.6153163243103072,0.5748584271428127,-0.2056887635166924,0.28741545386596623,0.10277412477514264,-0.2056887635166924,0.23423524124022094
226,2024031111.0,0.4360539600717203,0.3335744606288262,0.5409836384378531,0.5120855568757086,0.0489629644137174,0.03929698047319603,0.07098713064324406,0.00869891989378025,0.037908374486671795
227,2024031112.0,0.1910202088129161,0.5274939883697135,0.6918715216383837,0.2604469209222225,0.0313209615535245,-0.1505501323492588,-0.06285026919512496,-0.2774923714745104,-0.15825008693972967
228,2024031115.0,0.2692900165342433,0.366399277214428,0.505087195474957,0.4941679471170898,-0.0664581704456668,-0.01687343623992757,-0.04376540168014022,0.00869891989378025,-0.015730931984935984
229,2024031209.0,0.3414327006072667,0.5436187992283082,0.3717450275279804,0.3657206262314021,0.0,-0.2656758984306455,-0.1377909452398956,-0.6374345722328765,-0.29393788153109274
230,2024031210.0,0.2899102973213402,0.8123004320079797,0.2853082330884525,0.2469393338276134,0.4849641632907244,-0.9701525313320769,0.22588401216188495,-2.096569819366529,-1.0199687310860666
231,2024031211.0,0.2131496934584117,0.4169601747925365,0.5695004783303477,0.4103615351075826,-0.013567732056662,-0.030299979077705097,-0.0703311110739979,0.00869891989378025,-0.02851419133083771
232,2024031212.0,0.472531440777356,0.3999045686522096,0.276901650497557,0.3671008802489531,-0.2830170391765437,-0.039459783604490616,-0.18181811192908748,0.00869891989378025,-0.041370908341825836
