,Unnamed: 0,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,PriceChange,RF_Predictions,XGBoost_Predictions,DecisionTree_Predictions,y_ensemble
4115,4115,2021060112,0.5273380815519926,0.3430796521193095,0.1295822663286979,0.7132251787538328,0.132499373132958,0.9583398510111335,1.188860536482895,0.8874596202233482,0.991385580991254
4116,4116,2021060113,0.0719932145869544,0.8376598873052323,0.0903468981078132,0.6647570232484109,-0.0659240844559976,-1.040020000266821,-0.8306311956930947,-0.9983755973111818,-0.9962274712904864
4117,4117,2021060114,0.1742956076855831,0.5593028171000995,0.2664015752143173,0.6773023070041418,-0.9966846850080552,-0.7329636698376651,-1.22685437883044,-0.9866404818781752,-0.8564557492560494
4118,4118,2021060209,0.9673427320842832,0.0038506080658761,0.0288066598498404,0.466427379039953,0.3553357053111914,1.0530471602430915,0.6471509607307674,0.904054570562668,0.9592864047449092
4119,4119,2021060210,0.1465334340659828,0.7869977918523641,0.0664687740816531,0.981859586593504,-0.8061172240050318,-0.9893256289038967,-0.8204282005171281,-0.9983755973111818,-0.9595420315823906
4120,4120,2021060211,0.5898750301377106,0.1036883872352261,0.3064365826270633,0.4950022534487501,0.4051270144901142,0.9829335257922764,0.631987694553944,0.904054570562668,0.9083552312227524
4121,4121,2021060212,0.9695050639862816,0.0264591101549517,0.0040358258587665,0.3414622564579231,1.4445007164455037,0.9642840659230488,1.291819985697645,0.904054570562668,1.0164968631609586
4122,4122,2021060213,0.8275006528118856,0.0117276611778566,0.1607716860102577,0.9150526523724162,1.5458275760086289,0.9829335257922764,1.1926591112355651,0.998392665736527,1.0233855325327044
4123,4123,2021060214,0.0113297800094872,0.7397531177745325,0.2489171022159802,0.66265135095802,-0.2269608809757666,-1.0556907639409707,-1.1411907548669167,-0.9866404818781752,-1.0623914831532273
4124,4124,2021060309,0.8538198430935865,0.1066193956562015,0.0395607612502119,0.6234883134216708,1.731624665832058,0.9829335257922764,1.2949164565730893,0.998392665736527,1.042129644492919
4125,4125,2021060310,0.1652844025032593,0.8021526565741763,0.0325629409225643,0.5982655641977963,-0.9481007904506248,-0.9380826157600234,-0.9342222377963267,-0.9983755973111818,-0.9452088720819843
4126,4126,2021060311,0.0707634481711972,0.7562641390102087,0.172972412818594,0.6774515601707853,-0.2626967536739535,-1.040020000266821,-1.1613409665587318,-0.9983755973111818,-1.0568476736923933
4127,4127,2021060312,0.0223061829980052,0.8304120201134797,0.147281796888515,0.9920783890692464,-1.3951752522552936,-1.040020000266821,-0.5333335963472259,-0.9983755973111818,-0.9417318312046971
4128,4128,2021060313,0.3982419394745008,0.5052204461649632,0.0965376143605359,0.4457662087282085,-1.4986188136364045,-1.0790031704315914,-0.788222700972863,-0.9983755973111818,-1.0152261888579592
4129,4129,2021060314,0.2625944290828277,0.7071064802931367,0.0302990906240355,0.9173048752981026,-1.2192011260986657,-0.9380826157600234,-1.0293317879177597,-0.9983755973111818,-0.9626427693739336
4130,4130,2021060409,0.259393071018405,0.7113774971451821,0.0292294318364129,0.8526424713731559,-1.9979230683445968,-0.9380826157600234,-1.2848016756136975,-0.9983755973111818,-1.0094712506104684
4131,4131,2021060410,0.9724219734795057,0.0111327563875161,0.0164452701329782,0.4672684051870581,1.858439550070881,0.9829335257922764,1.6320617110518683,0.904054570562668,1.091672129112725
4132,4132,2021060411,0.5056001085717485,0.1150746362685094,0.379325255159742,0.4188188693174745,0.9149913892581654,0.970077080993802,0.9656537704194954,0.904054570562668,0.9606879583972173
4133,4133,2021060412,0.9448636402911296,0.0220581618543493,0.033078197854521,0.6021167852435549,1.2004927876288225,0.9829335257922764,1.1734810892036749,0.998392665736527,1.0198701372234023
4134,4134,2021060413,0.5755206400281068,0.0148173836756153,0.4096619762962779,0.034990588311709,1.9831451253091088,1.0610046270360014,0.8965752740520727,1.0272435530452133,1.0264775974269753
4135,4135,2021060414,0.9614617341232268,0.0187346545098862,0.019803611366887,0.8878262079806392,0.591345859465815,0.9829335257922764,0.7802862746740304,0.998392665736527,0.9477962182164812
4136,4136,2021060509,0.7823204649073445,0.2076292923258919,0.0100502427667635,0.0522079276135704,1.5013483296246166,1.002686879101668,1.1011583389888067,1.0272435530452133,1.0239276781105753
4137,4137,2021060510,0.8964126219610283,0.0141966220652433,0.0893907559737282,0.8186306532649174,1.6731926029390358,0.9829335257922764,1.4012913320038385,0.998392665736527,1.0616285134323236
4138,4138,2021060511,0.038738424271828,0.5863583354052637,0.3749032403229082,0.2050690519955981,-1.126844203728794,-1.0078221362458628,-1.0082189272028612,-0.32833124316199414,-0.91960851205328
4139,4139,2021060512,0.9953585543733516,0.002166611872397,0.0024748337542511,0.6950873969277338,0.1215646259947176,1.0530471602430915,1.019681049439209,0.998392665736527,1.039829774047849
4140,4140,2021060513,0.1635863311842062,0.7852995215836736,0.0511141472321201,0.2476869492947179,-0.2623338759973714,-0.9380826157600234,-0.6125598859554876,-0.9983755973111818,-0.8862470917190226
4141,4141,2021060514,0.2703122262354161,0.6964870039909696,0.0332007697736142,0.2091810164517772,-1.3932343028067251,-0.9380826157600234,-1.0081753751543774,-0.9983755973111818,-0.9587647284546782
4142,4142,2021060609,0.8639561505213353,0.0587126725337514,0.0773311769449132,0.215268530243925,0.854240294640999,1.002686879101668,0.725654562608106,1.0272435530452133,0.9550965853149322
4143,4143,2021060610,0.5465978426961836,0.1238919772640969,0.3295101800397195,0.5966602626494903,1.2006537022228896,1.0255026873336532,1.0463070914893373,0.998392665736527,1.0257937945851574
4144,4144,2021060611,0.0223348455163086,0.8912290010716049,0.0864361534120865,0.7854428976156344,-1.4856553611248136,-1.040020000266821,-1.3470774323827752,-0.9983755973111818,-1.090893786458269
4145,4145,2021060612,0.1921868745681982,0.7805814171783602,0.0272317082534416,0.1017900870066722,-1.8189212643596075,-0.9380826157600234,-0.7937547410681358,-0.9983755973111818,-0.9194607121160312
4146,4146,2021060613,0.7005610844204402,0.2196455528318916,0.0797933627476681,0.1392481441652114,0.6596129975818421,1.002686879101668,0.9642439078975977,1.0272435530452133,0.9988308069090795
4147,4147,2021060614,0.9928605467024252,0.0032167070931721,0.0039227462044025,0.5818584815897208,0.3316884051974909,1.0530471602430915,0.5412226540023923,0.998392665736527,0.9521267566971598
4148,4148,2021060709,0.0269596840130428,0.7191088411890116,0.2539314747979455,0.6051378635244394,-0.6778522671347766,-1.0556907639409707,-0.9893687702551109,-0.9866404818781752,-1.0345620077430009
4149,4149,2021060710,0.5019565948820313,0.383277290274578,0.1147661148433907,0.0998815730071253,0.0829155752450456,0.9573330029243975,1.0169860480559694,1.0272435530452133,0.9773510934043906
4150,4150,2021060711,0.1356837593787196,0.8381237749852604,0.0261924656360199,0.4911214071334303,-1.1685234458249325,-0.9893256289038967,-1.0797325476270514,-0.9983755973111818,-1.007073381999867
4151,4151,2021060712,0.2184038210259745,0.7549211012183594,0.0266750777556659,0.2385682188205415,-0.4576636200593564,-0.9380826157600234,-0.7892343681277127,-0.9983755973111818,-0.918632112701314
4152,4152,2021060713,0.0503509287258716,0.8690508294682551,0.0805982418058732,0.5191218349040938,-0.2758315280673411,-1.040020000266821,-0.5832479136991165,-0.9983755973111818,-0.9508812918109093
4153,4153,2021060714,0.5793165439798833,0.3336797970414332,0.0870036589786835,0.7657298163890607,1.302654761680413,0.9583398510111335,0.6428394197406583,0.998392665736527,0.9057116396499263
4154,4154,2021060809,0.6092603330073632,0.1406470578891082,0.2500926091035286,0.1473125931550709,1.9763369320622788,1.002686879101668,1.618976937394616,1.0272435530452133,1.1188455517514644
4155,4155,2021060810,0.4324719087329148,0.5210468136546182,0.0464812776124669,0.1768198716349913,-1.231077048926163,-1.2294528994976273,-1.0597659079942656,-0.9983755973111818,-1.168324799055547
4156,4156,2021060811,0.0848325015835836,0.8048328146250969,0.1103346837913194,0.4882614725224254,-0.0809313689353277,-1.040020000266821,-0.9307662617402016,-0.9983755973111818,-1.0145825623886875
4157,4157,2021060812,0.8266335662962009,0.1189057951561788,0.0544606385476202,0.1598994532945309,0.4637691203779761,1.002686879101668,0.8692630463658643,1.0272435530452133,0.9814204986642092
4158,4158,2021060813,0.995046856798816,0.0015799023003016,0.0033732409008823,0.3427962834872138,1.308202975257443,0.8457665552730891,0.82947894633883,0.904054570562668,0.8503543531924188
4159,4159,2021060814,0.1119967602979269,0.8498278319189292,0.0381754077831438,0.2006390074614853,-0.9654908345047096,-1.0122612646111135,-0.9374571843866543,-0.9983755973111818,-0.9967452606676084
4160,4160,2021060909,0.0164811787244836,0.7548063663863125,0.2287124548892039,0.3801308740002452,-0.5275382225170797,-1.0296509780941014,-0.8765292263291387,-0.9983755973111818,-0.9975196359522138
4161,4161,2021060910,0.8617991932475256,0.1178997620856469,0.0203010446668274,0.3448421616080952,0.7832203053472231,0.9642840659230488,0.9620719353134085,0.904054570562668,0.956052947326225
4162,4162,2021060911,0.3432318427648182,0.5086063557556855,0.1481618014794963,0.0144035202756028,-0.7249014289811737,-1.1479636080499873,-1.674006042132926,-0.9983755973111818,-1.2249529446857053
4163,4163,2021060912,0.349780761649998,0.5289466545285242,0.1212725838214777,0.8658747656304868,-1.3652609564959397,-1.0790031704315914,-0.8986431758460777,-0.9983755973111818,-1.035466629648711
4164,4164,2021060913,0.3250783683350043,0.6442920732564992,0.0306295584084965,0.2866267134266136,-1.666736648373082,-1.0056796521768934,-1.0463146590084988,-0.9983755973111818,-1.0121791672773635
4165,4165,2021060914,0.0526006516391247,0.9148749183612664,0.0325244299996089,0.0809493672110173,-0.1008038226904637,-1.0122612646111135,-1.053036595936182,-0.9983755973111818,-1.017931351732551
4166,4166,2021061009,0.0908120403157239,0.8765967833096369,0.0325911763746392,0.1454133444491995,-1.992593838080237,-1.0122612646111135,-1.337781958504649,-0.9983755973111818,-1.0701261250128298
4167,4167,2021061010,0.7596337976735994,0.0323657489555473,0.2080004533708532,0.9338139018037984,1.7179408486250949,0.9829335257922764,1.1486437342177396,0.998392665736527,1.0153173673356715
4168,4168,2021061011,0.842671948838041,0.0141791333537696,0.1431489178081893,0.5505622426926846,0.493417697377724,0.9829335257922764,0.8532851024818199,0.904054570562668,0.948919783109112
4169,4169,2021061012,0.0535268364909053,0.6682334464385269,0.2782397170705677,0.3578030329213686,-1.424628720638367,-1.0556907639409707,-0.7620539994993077,-0.9866404818781752,-0.9928944532099404
4170,4170,2021061013,0.0589115484712973,0.6844735279259552,0.2566149236027474,0.997299291846843,-0.3993581582894063,-1.0556907639409707,-0.5918554203284384,-0.9866404818781752,-0.9616964868152706
4171,4171,2021061014,0.9826135494761042,0.0169331575830046,0.0004532929408911,0.8359672730802781,0.663097076488917,0.9829335257922764,0.6956498447752674,0.998392665736527,0.93228207874123
4172,4172,2021061109,0.5855457103209005,0.2166282833025152,0.1978260063765842,0.5457626234128787,0.56151386689747,0.9829335257922764,0.9450482539416766,0.904054570562668,0.9657402743814832
4173,4173,2021061110,0.2039487939259115,0.5225573761710981,0.2734938299029904,0.2853706417958139,-0.3623966925521058,-0.518071878348627,-0.6958957194135555,-0.9866404818781752,-0.6115487720919616
4174,4174,2021061111,0.2707150680514226,0.6206926935845909,0.1085922383639865,0.1712368019980623,-0.5054806911167837,-1.0860139354426952,-0.9186815539970993,-0.9983755973111818,-1.0439544897487705
4175,4175,2021061112,0.0578576869595988,0.9024503304197248,0.0396919826206762,0.446250254745429,-0.395983916219317,-1.0122612646111135,-0.7858054333948222,-0.9983755973111818,-0.9689469896468724
4176,4176,2021061113,0.5724815489770119,0.4264441593878181,0.0010742916351699,0.227312696437907,0.708138862945038,0.9593338199175279,0.7546314322916798,0.8162137209664554,0.9032155738306592
4177,4177,2021061114,0.8788630445753332,0.1159034875305179,0.0052334678941489,0.7348943609171298,1.3052609221816711,0.9829335257922764,0.7130434241036303,0.998392665736527,0.935470379760033
4178,4178,2021061209,0.0387114162185608,0.7966412780993986,0.1646473056820406,0.5499533839765016,-1.6552884816697797,-1.040020000266821,-1.2592619021284215,-0.9983755973111818,-1.0747969073001007
4179,4179,2021061210,0.3976409156720448,0.5520181837693158,0.0503409005586394,0.1675251314093552,-1.4405966155893868,-1.021437929343032,-0.8774107731619982,-0.9983755973111818,-0.9920407795606099
4180,4180,2021061211,0.1235170127652012,0.7423787968747471,0.1341041903600517,0.1719032438549081,-0.661346459393616,-1.040020000266821,-0.9993063917438145,-0.9983755973111818,-1.027146196485728
4181,4181,2021061212,0.899195585437137,0.0195279150051534,0.0812764995577096,0.7009420489403183,0.1439372935814318,0.9829335257922764,0.5869255764580742,0.998392665736527,0.9123525582612765
4182,4182,2021061213,0.853214150382831,0.0897823243602657,0.0570035252569032,0.5026615755789762,1.5274783540583297,0.9829335257922764,0.828684907550423,0.904054570562668,0.9444104854492205
4183,4183,2021061214,0.637812851762773,0.3369614442482842,0.0252257039889427,0.9679146087977072,1.964794685450522,0.9583398510111335,1.6023905360342037,0.998392665736527,1.0816005549741834
4184,4184,2021061309,0.0737298086349002,0.5354711630035629,0.3907990283615368,0.0067802222898354,-1.6211097161461012,-1.1007905318997941,-1.6232761634080526,-0.32833124316199414,-1.0961981328652153
4185,4185,2021061310,0.916268520051748,0.0141635984797923,0.0695678814684595,0.1815815117218323,0.8610918654746826,1.002686879101668,0.9710626521504361,1.0272435530452133,1.000080705439903
4186,4186,2021061311,0.2638550488127045,0.5410197308036702,0.1951252203836253,0.5129035319303386,-0.6695088628651762,-1.061373936121748,-0.8224423070779115,-0.9983755973111818,-1.0093915888271077
4187,4187,2021061312,0.5029734668594401,0.486500215954993,0.0105263171855668,0.8904212239955903,1.3034673413746147,0.5644104368194028,1.1974456669117914,0.8874596202233482,0.722421733353124
4188,4188,2021061313,0.8273671376715028,0.1498700182463842,0.0227628440821129,0.5587572082072298,0.1764502108136354,0.9829335257922764,1.1593728460230408,0.998392665736527,1.0172840492620252
4189,4189,2021061314,0.7888170134289212,0.143203550440477,0.0679794361306017,0.2933877241922629,0.0580925235284914,0.9642840659230488,0.43876221139442356,0.904054570562668,0.8601285320910198
4190,4190,2021061409,0.1799165267095928,0.6196530616783176,0.2004304116120896,0.4522203546585716,-0.202156833014202,-0.9679361310857024,-0.9244034192963498,-0.9983755973111818,-0.9639114446079372
4191,4191,2021061410,0.1090508888745523,0.605723216973993,0.2852258941514546,0.6584627474594662,-1.1658568165561871,-0.9767616105566482,-0.9763133929520084,-0.9866404818781752,-0.9779630140624418
4192,4192,2021061411,0.8738924811754485,0.0418253266335375,0.0842821921910139,0.1767688994894756,1.5366872217328518,1.002686879101668,1.164630360518527,1.0272435530452133,1.0355623110454246
4193,4193,2021061412,0.6410062259054725,0.2706227089127522,0.0883710651817752,0.2979479539915107,0.5921950995946532,0.9539961079202817,0.9615536540436571,0.904054570562668,0.9488925195872621
4194,4194,2021061413,0.1397892361999597,0.555553432361906,0.3046573314381342,0.0539273199183096,-0.2317187284829187,-0.8136243704553188,-0.5740319927681118,-0.9866404818781752,-0.7921862999171684
4195,4195,2021061414,0.227887958532341,0.7579793741860377,0.0141326672816212,0.3462688797752709,-1.4544719502612695,-0.9380826157600234,-0.9906444061243762,-0.9983755973111818,-0.9555512434459996
4196,4196,2021061509,0.9883549980504844,0.0112757214738663,0.000369280475649,0.6150323963226436,0.9109460201201184,0.9829335257922764,1.3228696999137775,0.998392665736527,1.0472535670932908
4197,4197,2021061510,0.0772266620154092,0.6072193751154711,0.3155539628691197,0.0505315980406335,-1.8907702835617748,-0.9288929828615398,-1.5319047947181017,-0.9866404818781752,-1.0469301977753185
4198,4198,2021061511,0.5278040234323675,0.1687930706546348,0.3034029059129976,0.5894155783454113,1.3679340318513051,0.9829335257922764,0.6098664165878561,0.8874596202233482,0.9021441428228418
4199,4199,2021061512,0.0121345303441562,0.7608678783064495,0.2269975913493942,0.7039571277379411,-1.7854134109539317,-1.0296509780941014,-1.3146418269612645,-0.9983755973111818,-1.0778271347467858
