,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,PriceChange
6962,2022091909,0.8427280604422134,0.06702456733595416,0.09024737222183246,0.4443391108296656,1.0488167857368458
6963,2022091910,0.04045233188871667,0.8073510462871026,0.1521966218241807,0.8418988864720711,-1.2047462807747404
6964,2022091911,0.6613838871742712,0.0046983139482607,0.3339177988774681,0.7299848210377028,0.9403836278547275
6965,2022091912,0.5265775724306371,0.32070838213613734,0.1527140454332256,0.874325004848138,0.08052820918823445
6966,2022091913,0.006425861394868297,0.9881166733388895,0.005457465266242175,0.955029451814445,-1.9897430198591692
6967,2022091914,0.8004667848227183,0.1843670679673128,0.015166147209968922,0.9702826539692206,1.4885379758043746
6968,2022092009,0.19456423107879414,0.7650148710135318,0.04042089790767403,0.20090833446844547,-0.8045122232037416
6969,2022092010,0.6865318339083266,0.20508220988603695,0.10838595620563643,0.8658911597569859,1.9568784816608331
6970,2022092011,0.74493056196489,0.012117301884832659,0.2429521361502773,0.6528973359938608,1.0031553676233034
6971,2022092012,0.05845737027174088,0.5591326515978936,0.38240997813036554,0.06766908373493774,-0.8150402354948696
6972,2022092013,0.019869856779908428,0.734121755803686,0.24600838741640557,0.4998353731039019,-0.5932743831915999
6973,2022092014,0.06133611697023341,0.9233239674793716,0.015339915550394968,0.45516727958498693,-0.8639581325581562
6974,2022092109,0.11137279538444406,0.8120411305251006,0.07658607409045531,0.5480429915149977,-1.0066181922263207
6975,2022092110,0.07164984024368065,0.7980881651727219,0.1302619945835975,0.9089802863737569,-1.9561673185224064
6976,2022092111,0.7020509656768933,0.11648675091053888,0.18146228341256782,0.5740063098757333,1.4755652656091551
6977,2022092112,0.5569040381865155,0.03502357871847977,0.40807238309500476,0.0729513790144255,1.604991334704383
6978,2022092113,0.629172643235929,0.22275193582311106,0.1480754209409599,0.21669726049083715,0.12047290782360953
6979,2022092114,0.005226320966828576,0.9524626664377012,0.04231101259547026,0.8657723744022634,-1.536141436854614
6980,2022092209,0.07654868004521251,0.7968956507364255,0.12655566921836195,0.008209833085229712,-1.068160396700347
6981,2022092210,0.07093135910379131,0.7518572224705086,0.17721141842570012,0.7574956069630818,-1.8012907743444395
6982,2022092211,0.6099295456818087,0.12916538741941377,0.26090506689877757,0.5570821576168303,0.7504076894083611
6983,2022092212,0.028913074347046663,0.7083337260510689,0.2627531996018844,0.99280443718723,-0.9910107867313922
6984,2022092213,0.7983872938357286,0.12337770789373229,0.07823499827053912,0.35667963923134627,1.5204770197706563
6985,2022092214,0.9380202894532284,0.02351914202710377,0.03846056851966788,0.5659441255953921,0.3125012551104147
6986,2022092309,0.8715204646429562,0.0009426109434982642,0.12753692441354555,0.5423250263167437,0.4483283086775942
6987,2022092310,0.5148263244863225,0.16246579858000162,0.32270787693367586,0.8570681156219984,1.9782139833221142
6988,2022092311,0.019987184987121105,0.9421847848056076,0.03782803020727126,0.35921204415168095,-0.46150335306010426
6989,2022092312,0.9190764409213159,0.023056441369251134,0.05786711770943296,0.36030566807185604,1.9447173294070241
6990,2022092313,0.5055714740215418,0.32422012420572616,0.17020840177273205,0.19169962211348568,1.9380329231270275
6991,2022092314,0.7365841816256578,0.18250488065351494,0.0809109377208273,0.15452319028848605,1.2788905493022997
6992,2022092409,0.2568403584912412,0.6696299107482044,0.07352973076055436,0.7115721868605807,-1.741148338424967
6993,2022092410,0.5452649339600455,0.05268408843064915,0.40205097760930536,0.2856766900974076,1.614373639645653
6994,2022092411,0.7169293639874155,0.21413617368175533,0.0689344623308292,0.5444055353639433,1.255093335795833
6995,2022092412,0.09296587039635484,0.8324761065101924,0.07455802309345272,0.11112228539435365,-0.25968745633935075
6996,2022092413,0.5400461484028205,0.4214227913733055,0.03853106022387398,0.5405978623136349,0.7659785670081809
6997,2022092414,0.9233314453060961,0.014346658756590932,0.062321895937312945,0.42939045298368084,1.9542886145007303
6998,2022092509,0.8190418116720797,0.0014566892566079768,0.17950149907131235,0.17461526344795542,1.1970176291019001
6999,2022092510,0.9617157031663484,0.01197087610893273,0.026313420724718914,0.4257780713781286,0.45752267549943104
7000,2022092511,0.8829497112500727,0.006403560376850766,0.11064672837307653,0.7312704233042564,1.3989951233709577
7001,2022092512,0.531309517441162,0.24722342641483075,0.2214670561440073,0.952733329245681,1.8407360525557168
7002,2022092513,0.8955986475337305,0.026733796199806096,0.07766755626646338,0.4707836733941362,1.0622627813703707
7003,2022092514,0.7778952275537709,0.08743434651824049,0.13467042592798856,0.023730225232109325,1.7570680241471779
7004,2022092609,0.6795997471495141,0.26676427439689326,0.053635978453592636,0.039200729235042586,0.2874171888128134
7005,2022092610,0.39160660498644073,0.5423607826313492,0.06603261238221003,0.6745266063434467,-1.3472758183415756
7006,2022092611,0.3513425666625899,0.6228371001055079,0.02582033323190225,0.6796559595394149,-1.476708170954748
7007,2022092612,0.5313087360105773,0.27754383644885083,0.1911474275405719,0.6711369263575103,0.3111955066489811
7008,2022092613,0.8819795485572703,0.10995044588619737,0.008070005556532284,0.18149433855878805,1.4959182552004493
7009,2022092614,0.18762625387313164,0.5943024228011975,0.21807132332567086,0.22252522192694835,-0.5631814453828738
7010,2022092709,0.3091688241812022,0.50051845206835,0.19031272375044783,0.7614694520884913,-0.9299551051865813
7011,2022092710,9.093235216816891e-05,0.99750176285823,0.00240730478960183,0.03003139124623755,-0.24589546858577283
7012,2022092711,0.0020698212711225132,0.9883786114337282,0.009551567295149305,0.0300174028480501,-0.13972232880080693
7013,2022092712,0.4703690510347225,0.504473697019189,0.025157251946088532,0.9431823709651832,-1.1199631813261202
7014,2022092713,0.2676532962955977,0.6470872298680401,0.08525947383636218,0.9114857715828029,-1.3014582678504838
7015,2022092714,0.11920398256010312,0.8358781522605611,0.044917865179335825,0.42639196596146167,-0.3215544531882819
7016,2022092809,0.1379242682760936,0.8187610645830357,0.04331466714087073,0.3352670912866291,-1.3759908053691756
7017,2022092810,0.2409182198799642,0.7317045472622866,0.02737723285774918,0.6504629731536207,-1.6520712208038266
7018,2022092811,0.7489883827194582,0.2390857917582521,0.011925825522289685,0.8381727895884511,0.02927966555024808
7019,2022092812,0.742840116936704,0.0983777019456643,0.15878218111763165,0.11771206815575053,0.7093588190082389
7020,2022092813,0.6055469647177107,0.37908408561615037,0.015368949666138887,0.37721878558925526,0.5821835764195717
7021,2022092814,0.6385368280557273,0.35278638147477737,0.008676790469495321,0.5310187346638549,0.17744949926731524
7022,2022092909,0.6614470709344034,0.0941706406669348,0.24438228839866183,0.8061752198260337,0.6661241461256027
7023,2022092910,0.8314995345037979,0.08635646430102303,0.08214400119517909,0.3573321948511924,0.08417008112672919
7024,2022092911,0.08326295922496997,0.695712003810186,0.221025036964844,0.134452753896666,-0.2854461268460651
7025,2022092912,0.5329580119993049,0.45854134815609526,0.008500639844599811,0.12427775898886739,1.2336213119064467
7026,2022092913,0.7889644035190124,0.08981697036873941,0.12121862611224817,0.9620605923756417,1.903554657360346
7027,2022092914,0.8180858465947183,0.09993973435535945,0.08197441904992227,0.31720514369428476,0.2378413263146406
7028,2022093009,0.6688866962200793,0.20692334694426676,0.1241899568356539,0.7055748199289239,0.3936018838235662
7029,2022093010,0.9481077889094698,0.02935966976730828,0.022532541323221935,0.963492445403962,1.3019460978266952
7030,2022093011,0.5662890090131358,0.12534485904474124,0.3083661319421229,0.12281888816187736,0.23796799964471527
7031,2022093012,0.8208906141076238,0.10819411448114957,0.07091527141122667,0.49154787991872007,0.5756876371414243
7032,2022093013,0.0793719813816925,0.6106020389607167,0.31002597965759077,0.20568585039048082,-0.30646381380429766
7033,2022093014,0.998134276760835,0.000503156050396332,0.001362567188768675,0.4900096465599988,1.8951225759216448
7034,2022100109,0.8166181692117125,0.12837943322734927,0.05500239756093825,0.40332881138959364,1.911573268462639
7035,2022100110,0.5277216696263204,0.38925723620457786,0.08302109416910175,0.2603832883379895,0.6433829614290274
7036,2022100111,0.6066098060925025,0.3321420413789404,0.06124815252855714,0.5226636678181578,1.6489840623164849
7037,2022100112,0.2526790051621759,0.6195179392860615,0.12780305555176263,0.6875303694199064,-0.863678564292568
7038,2022100113,0.5368198222441596,0.3658898411948775,0.09729033656096292,0.703260572137389,0.3984115481588213
7039,2022100114,0.012309047013463689,0.9735189074132605,0.014172045573275786,0.13187888974157658,-0.4152891300880386
7040,2022100209,0.3131914538157949,0.5103357336793433,0.17647281250486185,0.3948424478579775,-0.6206219889439772
7041,2022100210,0.5720773550469891,0.23680245883966597,0.19112018611334494,0.6447196791449875,0.915915180104681
7042,2022100211,0.8642434011931506,0.07725004901262826,0.058506549794221166,0.5029666032483378,0.06836891683523794
7043,2022100212,0.6500776021940593,0.1946741871443183,0.1552482106616224,0.9913658286953276,1.680934739214464
7044,2022100213,0.7757100076975089,0.1800240368161435,0.044265955486347625,0.5706112609266532,1.4084812845878583
7045,2022100214,0.8663526179619061,0.0666066438914672,0.0670407381466267,0.4451985665639685,0.9258972432083747
7046,2022100309,0.1448781956410546,0.7820923207321053,0.07302948362684006,0.16887909713081983,-1.8400388593170156
7047,2022100310,0.0006695837491879093,0.7455753478563492,0.25375506839446293,0.05902433991652112,-0.1377949823798752
7048,2022100311,0.1656974369591065,0.6093750722185755,0.22492749082231805,0.9443846892947421,-0.28386058904675604
7049,2022100312,0.044612850920457706,0.5876443656091744,0.3677427834703679,0.8967671176569938,-1.0923555847418966
7050,2022100313,0.6774548508464363,0.3002962544528205,0.022248894700743205,0.7618333237598696,1.2988326514776634
7051,2022100314,0.055131472151370084,0.5284391139720661,0.4164294138765638,0.7658596387541985,-1.7958191662969174
7052,2022100409,0.7056706726295014,0.11689110234388797,0.17743822502661058,0.555016590654621,0.7097062911198204
7053,2022100410,0.05401333208096699,0.7855377810116771,0.16044888690735587,0.9387758089720956,-0.7009791312678271
7054,2022100411,0.59063308294405,0.0853067875509142,0.32406012950503577,0.16065988232207418,0.19716526734950923
7055,2022100412,0.6581761817866975,0.29004911157982616,0.051774706633476386,0.8133394240269127,0.6057036328757617
7056,2022100413,0.8640950659505933,0.06645576818036421,0.06944916586904253,0.6836309993835243,0.5430014151645901
7057,2022100414,0.018839008691110333,0.7976730664612388,0.18348792484765086,0.813831582739008,-1.3019854838413027
7058,2022100509,0.7845219310801721,0.006006408229998906,0.209471660689829,0.8961280357981635,0.42538584547540026
7059,2022100510,0.11155839151351198,0.8180522747927064,0.07038933369378166,0.1353677403917828,-0.973803024761136
7060,2022100511,0.1390247341967062,0.8366142836613892,0.024360982141904575,0.6989965457547077,-1.4440276181851726
7061,2022100512,0.06227526313140838,0.6661488042364554,0.2715759326321362,0.21098240690017045,-1.2346537381272222
7062,2022100513,0.21378186719503303,0.630083519453537,0.15613461335142995,0.27414581357275825,-0.20449293005177926
7063,2022100514,0.6827996564344185,0.2868625803552015,0.030337763210379953,0.25938503985565875,0.33464605858979235
7064,2022100609,0.04366283217113191,0.8825002636074739,0.07383690422139418,0.3718724623042148,-0.662674207968954
7065,2022100610,0.06901653467492853,0.7459943570994841,0.18498910822558734,0.14960060480386472,-0.37156448447067403
7066,2022100611,0.9923974906319206,0.0019171949917231757,0.005685314376356204,0.6725289104054393,0.5808926847350655
7067,2022100612,0.8519778375988283,0.09052174434467272,0.057500418056499,0.14673485901508443,0.37139514931293105
7068,2022100613,0.2468469680413833,0.7483498423097085,0.004803189648908218,0.2959599057040959,-0.8782712065880358
7069,2022100614,0.10315866620472905,0.7932736065919495,0.1035677272033215,0.5520926903082805,-1.0023886360026615
7070,2022100709,0.5705224808356577,0.13046244590431938,0.2990150732600229,0.5948337626639998,0.49009449015900497
7071,2022100710,0.7012683285050415,0.23818783691649753,0.060543834578460964,0.11818075935922845,1.58219306503831
7072,2022100711,0.32423033183460565,0.6750385498676021,0.0007311182977922104,0.3522260416243783,-0.14977456344046836
7073,2022100712,0.1279481348667623,0.7796465120631619,0.09240535307007577,0.032156964595917215,-0.6915722648232321
7074,2022100713,0.8457971602860479,0.09334366815454792,0.06085917155940418,0.11677721370086946,0.17178914549800028
7075,2022100714,0.18614857871894228,0.7522814211777273,0.061570000103330386,0.5694058095956934,-0.4414471689440127
7076,2022100809,0.01585195945450977,0.614207438533071,0.3699406020124192,0.4492432772598396,-0.43806654463153594
7077,2022100810,0.27025089624804444,0.687391899941155,0.04235720381080055,0.9426136000664304,-0.7918518527845713
7078,2022100811,0.02413575129910048,0.8754752272166204,0.10038902148427911,0.16575814966175295,-0.7442155322962067
7079,2022100812,0.5912829090189645,0.020139109859612717,0.3885779811214228,0.2974064980129977,0.7546632711687558
7080,2022100813,0.23759147222782764,0.5784916388318939,0.18391688894027844,0.9015820771562753,-0.5949510791712589
7081,2022100814,0.22492137434748374,0.7467231231351021,0.028355502517414116,0.21501165331250915,-0.9782401716723674
7082,2022100909,0.04755760545373078,0.9516569694871391,0.0007854250591301515,0.2459712236661481,-0.6134904992183343
7083,2022100910,0.6854840940599591,0.2673039371402999,0.04721196879974099,0.5668009136903726,1.1580426918756297
7084,2022100911,0.2686472059466848,0.5157956813256496,0.21555711272766565,0.1770953412491103,-1.3282320467061028
7085,2022100912,0.5853570174639062,0.14710694558984427,0.2675360369462495,0.16775425277132017,0.8241554658793917
7086,2022100913,0.8956549732167159,0.030912933483686438,0.07343209329959761,0.45137031628401847,0.5386728842387112
7087,2022100914,0.3759644081567199,0.5718832486831533,0.05215234316012679,0.8995768648105945,-1.2971955853516026
7088,2022101009,0.7032452128189584,0.28855139974717386,0.008203387433867781,0.264368228970682,1.715294740206708
7089,2022101010,0.5085992182778937,0.1309612363735267,0.36043954534857964,0.4585285469269874,0.06583596756918553
7090,2022101011,0.17968918280845744,0.8100065797836435,0.010304237407899014,0.6939691868159188,-0.5228508086176329
7091,2022101012,0.2857558384960625,0.6647745266189546,0.04946963488498285,0.2703486009750775,-1.5334586242014723
7092,2022101013,0.9143794815666193,0.05430880795382742,0.03131171047955328,0.22483905149935135,0.1669798049541522
7093,2022101014,0.6143548008174068,0.13063748095408895,0.25500771822850427,0.6026737997018821,1.2477750550384101
7094,2022101109,0.6633730303791838,0.052300398711414724,0.28432657090940144,0.28914454178971283,0.1541544314888359
7095,2022101110,0.02582482087981417,0.694771926688345,0.27940325243184083,0.7049461210529082,-0.030377187526001492
